user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
130979339,1450592965118861312,2021-10-19T22:41:28Z,norabar,@roxygranata @msalnacion ❤️,Twitter Web App,2,1450586945743204355,717027589303484416,roxygranata,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450592965118861312,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450592917899431940,2021-10-19T22:41:16Z,norabar,@LibertadDoctora @msalnacion ❤️,Twitter Web App,2,1450590185511657473,959033548379508736,LibertadDoctora,FALSE,FALSE,3,1,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450592917899431940,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450577193453694979,2021-10-19T21:38:47Z,norabar,Los adultos NO VACUNADOS que se enfermaron con #COVID19 tuvieron 12 veces más probabilidades de ser hospitalizados en comparación con los que estaban completamente vacunados. Las vacunas COVID-19 reducen el riesgo de enfermedad grave y hospitalización. https://t.co/dBkiupxV8F,Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,74,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450568910303109120,Los adultos NO VACUNADOS que se enfermaron con #COVID19 tuvieron 12 veces más probabilidades de ser hospitalizados en comparación con los que estaban completamente vacunados. Las vacunas COVID-19 reducen el riesgo de enfermedad grave y hospitalización. https://t.co/dBkiupxV8F,2021-10-19T21:05:53Z,Twitter Web App,186,74,534293883,IntraMednet,IntraMed,33885,7893,72443,,"La Comunidad médica de habla hispana en Internet. Página oficial. #medicina #medicos #salud #ehealth #Medicina, #Enfermería #estudiantes, #residentes",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450577193453694979,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450576630917865481,2021-10-19T21:36:33Z,norabar,@leandrocahn 😃🍾🍸🍻🌟💫,Twitter Web App,6,1450568123388735491,70414730,leandrocahn,FALSE,FALSE,6,0,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450576630917865481,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450558674938761217,2021-10-19T20:25:12Z,norabar,"En el Reino Unido están vigilando de cerca la variante ""Delta Plus"", que causa alrededor de un 6% de los nuevos casos secuenciados👇
https://t.co/Yfq8KbHbbS",Twitter Web App,155,NA,NA,NA,FALSE,FALSE,85,53,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450558674938761217,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450558214320410627,2021-10-19T20:23:23Z,norabar,"En estudios de fase 3, la vacuna francesa Valneva superó la eficacia de la de Oxford/AstraZeneca por su capacidad para generar anticuerpos neutralizantes 👇Esperan obtener autorización para los de entre 18 y 55. Se produce en Escocia. 
https://t.co/GRdET96QVQ",Twitter Web App,258,NA,NA,NA,FALSE,FALSE,214,58,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450558214320410627,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450556930062180362,2021-10-19T20:18:16Z,norabar,"🚩Por provincia, notificados hoy/acumulados👇 https://t.co/O0evBhjJgJ",Twitter Web App,43,1450556869244764170,130979339,norabar,FALSE,FALSE,51,21,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450556930062180362,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450556869244764170,2021-10-19T20:18:02Z,norabar,🏴Detalle de las muertes notificadas en las últimas 24 hs👇 https://t.co/UiTseaC00V,Twitter Web App,57,1450556790425464838,130979339,norabar,FALSE,FALSE,36,17,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450556869244764170,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450556790425464838,2021-10-19T20:17:43Z,norabar,"Llegaron los datos de hoy, 19/10/21. Reporte diario de Covid del @msalnacion 👇
🚩1303 notificados;🖤34 fallecidos
🧬TESTS del día: 50.973
🛌789 personas en terapia
🛌Ocupación de UTIs: Nación 36,6%; AMBA 41,6%
🏴Fallecidos hasta hoy: 115.737 https://t.co/VHxJvBe1oA",Twitter Web App,235,NA,NA,NA,FALSE,FALSE,288,128,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450556790425464838,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450542642824192000,2021-10-19T19:21:30Z,norabar,"Desempacaron en Kouru el nuevo telescopio espacial James Webb, con fecha de lanzamiento para el 18 de diciembre de este año 🤩
https://t.co/Zv2h9fOAuk",Twitter Web App,149,NA,NA,NA,FALSE,FALSE,55,14,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450542642824192000,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450542036520783886,2021-10-19T19:19:05Z,norabar,"Pronto, la FDA podría autorizar la combinación de vacunas 👇
https://t.co/Je1xQEA6ug",Twitter Web App,83,NA,NA,NA,FALSE,FALSE,63,19,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450542036520783886,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450504362351120387,2021-10-19T16:49:23Z,norabar,"Leptospirosis en Nueva York. Detectaron 15 casos (13 hospitalizaciones y una muerte) 👇
https://t.co/BatOu4wvKS",Twitter Web App,110,NA,NA,NA,FALSE,FALSE,21,13,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450504362351120387,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450493389351407623,2021-10-19T16:05:47Z,norabar,🇦🇷Volvimos a superar los 2 MILLONES de dosis semanales!🇦🇷 https://t.co/BziUGf26On,Twitter for iPhone,100,NA,NA,NA,FALSE,TRUE,0,147,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450221573240143876,🇦🇷Volvimos a superar los 2 MILLONES de dosis semanales!🇦🇷 https://t.co/BziUGf26On,2021-10-18T22:05:41Z,Twitter Web App,703,147,312708081,mmbarrionuevo,M A R T I N Barrionuevo,38799,1605,36599,,"Contador Público, Senador Provincial, trabajando por una Corrientes más justa y equitativa.",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450493389351407623,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450493295575158789,2021-10-19T16:05:25Z,norabar,Imprescindible que @gcba inicie inmediatamente la vacunación de los mas chicos. No hay razón que justifique la demora en la aplicación de la vacuna en población de 3 a 11 años. Hasta el momento no hubo faltante de provisión ni para adultos ni para menores que explique el retraso,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,403,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450256684186693633,Imprescindible que @gcba inicie inmediatamente la vacunación de los mas chicos. No hay razón que justifique la demora en la aplicación de la vacuna en población de 3 a 11 años. Hasta el momento no hubo faltante de provisión ni para adultos ni para menores que explique el retraso,2021-10-19T00:25:12Z,Twitter for iPhone,826,403,200294753,trottaoscar,Oscar Trotta,3440,377,1146,"Vicente Lopez, Buenos Aires ",Médico Pediatra Docente Universitario Miembro del Consejo de Administración del Htal de Pediatría “Garrahan”,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450493295575158789,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450493040674627588,2021-10-19T16:04:24Z,norabar,"@julioith @gcba No lo sé, pero intuyo que será porque en ellos la vulnerabilidad es mayor 😳",Twitter for iPhone,75,1450461232037830659,167380046,julioith,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450493040674627588,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450492317819940865,2021-10-19T16:01:32Z,norabar,#Avancedelavacunacion 91% de la población adulta con una dosis y 75% con dos 😃👇Análisis de datos y gráfico de @SantiOlsze https://t.co/wlx1kR9FoB,Twitter for iPhone,121,NA,NA,NA,TRUE,FALSE,121,37,NA,NA,,,,,,,,,,,,,NA,,,es,1450478005986418691,"El 91% de la población adulta en Argentina tiene al menos una dosis y el 75% cuenta ya con dos dosis aplicadas. Asimismo, recibió su primera dosis el 36% de lxs adolescentes de 12 a 17 años y el 10% de lxs niñxs de 3-11 años. https://t.co/c6mLtrMvYR",2021-10-19T15:04:39Z,Twitter Web App,438,160,995474438031400960,SantiOlsze,Santi Olszevicki,16769,288,3255,Ciudad Autónoma de Buenos Aire,"Bioquímico UBA 👨🏻‍🔬
Analista de datos 🖥️",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450492317819940865,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450473860051218441,2021-10-19T14:48:11Z,norabar,"[JUEVES] 15 h
🤗 Charla de Carrera: Ciencias Matemáticas
🧮 ¿Cuántos años dura la carrera? ¿De qué puedo trabajar?
👉 Conocé más de la carrera que te gusta sumándote a la charla de este jueves.
📝 Anotate: https://t.co/zeWAwc9dwY https://t.co/uwcjHgdWhq",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0,8,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450469535400841224,"[JUEVES] 15 h
🤗 Charla de Carrera: Ciencias Matemáticas
🧮 ¿Cuántos años dura la carrera? ¿De qué puedo trabajar?
👉 Conocé más de la carrera que te gusta sumándote a la charla de este jueves.
📝 Anotate: https://t.co/zeWAwc9dwY https://t.co/uwcjHgdWhq",2021-10-19T14:31:00Z,Twitter Web App,27,8,584148959,Exactas_UBA,Exactas UBA,19176,85,6923,Ciudad de Buenos Aires,Cuenta oficial de la Facultad de Ciencias Exactas y Naturales de la @ubaonline. #Ciencia #Investigación #BuenosAires,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450473860051218441,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450434501230878724,2021-10-19T12:11:47Z,norabar,"Resultados preliminares: combinar vacunas en CASI la totalidad de las combinaciones generaría un nivel de anticuerpos similar o superior a los esquemas homólogos. Falta la parte del estudio sobre la inmunidad celular, pero son buenos indicios 👇
https://t.co/eJcG5JptRq",Twitter Web App,268,NA,NA,NA,FALSE,FALSE,354,94,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450434501230878724,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450433730808516615,2021-10-19T12:08:43Z,norabar,Reporte diario de Covid del @gcba👇 https://t.co/vtu1TfMAMp,Twitter for iPhone,34,NA,NA,NA,FALSE,FALSE,17,4,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450433730808516615,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1450433282521321473,2021-10-19T12:06:56Z,norabar,"¡Buen martes! Prima prima prima ve ra 🌞🌞🌞25º de máx 🕺💃🕺💃
Para iniciar la jornada, el análisis de los últimos datos por @jorgeluisaliaga 👇Sin certeza todavía, parecería volver a crecer el AMBA
https://t.co/lw1MwdvtYP",Twitter Web App,215,NA,NA,NA,FALSE,FALSE,12,3,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1450433282521321473,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
